time,V_ai0,V_ai1,V_ai2
5.91,-0.0908934243440065,-6.40413214509707,-3.65960749997748
5.9125,-0.0959878821972175,-6.3939407594855,-3.63414190236624
5.915,-0.0908934243440065,-6.37865368106813,-3.62904878284399
5.9175,-0.0959878821972175,-6.37865368106813,-3.65960749997748
5.92,-9.82640238182945,-6.35827090984498,-3.66470061949973
5.9225,-9.87225250250835,-6.35827090984498,-3.62395566332174
5.925,-9.87225250250835,-6.3480795242334,-3.66979373902198
5.9275,-9.76526888759092,-6.3480795242334,-3.65960749997748
5.93,-9.74489105617808,-6.3480795242334,-3.66979373902198
5.9325,-9.68375756193955,-6.36846229545656,-3.69016621711098
5.935,-9.68375756193955,-6.36846229545656,-3.66470061949973
5.9375,-9.71941876691203,-6.3480795242334,-3.64432814141074
5.94,-9.74489105617808,-6.35827090984498,-3.66470061949973
5.9425,-9.70922985120561,-6.35827090984498,-3.65451438045524
5.945,-9.73979659832487,-6.35827090984498,-3.64942126093299
5.9475,-9.72451322476524,-6.38374937387392,-3.69016621711098
5.95,-9.73470214047166,-6.36336660265077,-3.65960749997748
5.9525,-9.73979659832487,-6.3480795242334,-3.61886254379949
5.955,-9.71941876691203,-6.35317521703919,-3.62904878284399
5.9575,-9.73470214047166,-6.35317521703919,-3.64432814141074
5.96,-9.77545780329734,-6.35827090984498,-3.64942126093299
5.9625,-9.77545780329734,-6.35317521703919,-3.61886254379949
5.965,-9.81111900826982,-6.35317521703919,-3.64942126093299
5.9675,-9.81111900826982,-6.35317521703919,-3.67997997806648
5.97,-9.76526888759092,-6.37865368106813,-3.70544557567773
5.9725,-9.8009300925634,-6.44489768754338,-3.65451438045524
5.975,-9.84678021324229,-6.38884506667971,-3.67997997806648
5.9775,-9.89263033392119,-6.40413214509707,-3.68507309758873
5.98,-9.8009300925634,-6.39903645229129,-3.70544557567773
5.9825,-9.85696912894871,-6.39903645229129,-3.71053869519998
5.985,-9.91810262318724,-6.35827090984498,-3.69525933663323
5.9875,-9.87734696036156,-6.3939407594855,-3.65960749997748
5.99,-9.84168575538908,-6.38374937387392,-3.70035245615548
5.9925,-9.82130792397624,-6.37355798826234,-3.69016621711098
5.995,-9.85696912894871,-6.36336660265077,-3.69525933663323
5.9975,-9.86715804465513,-6.35827090984498,-3.71053869519998
6,-9.76526888759092,-6.3480795242334,-3.71563181472223
6.0025,-9.78564671900377,-6.35317521703919,-3.72072493424448
6.005,-9.78564671900377,-6.32260106020446,-3.70035245615548
6.0075,-9.73470214047166,-6.34298383142761,-3.71053869519998
6.01,-9.73979659832487,-6.33788813862182,-3.70035245615548
6.0125,-9.69904093549919,-6.33279244581604,-3.71053869519998
6.015,-9.69904093549919,-6.33788813862182,-3.75128365137798
6.0175,-9.88244141821477,-6.33788813862182,-3.72581805376673
6.02,-9.87734696036156,-6.3480795242334,-3.74109741233348
6.0225,-9.9486693703065,-6.34298383142761,-3.76146989042248
6.025,-9.8518746710955,-6.35827090984498,-3.77674924898922
6.0275,-9.93338599674687,-6.35317521703919,-3.71053869519998
6.03,-9.8977247917744,-6.35827090984498,-3.71053869519998
6.0325,-9.88244141821477,-6.36336660265077,-3.72072493424448
6.035,-9.90281924962761,-6.37355798826234,-3.75128365137798
6.0375,-9.86715804465513,-6.37865368106813,-3.74109741233348
6.04,-9.87225250250835,-6.3480795242334,-3.74109741233348
6.0425,-9.86715804465513,-6.34298383142761,-3.76146989042248
6.045,-0.146932460729323,-6.33788813862182,-3.76656300994473
6.0475,-0.0959878821972175,-6.35317521703919,-3.76656300994473
6.05,-0.0959878821972175,-6.33279244581604,-3.75128365137798
6.0525,-0.0908934243440065,-6.33279244581604,-3.74109741233348
6.055,-0.0959878821972175,-6.33788813862182,-3.75128365137798
6.0575,-9.73470214047166,-6.32769675301025,-3.74619053185573
6.06,-9.7550799718845,-6.35827090984498,-3.76146989042248
6.0625,-9.68885201979277,-6.35827090984498,-3.74109741233348
6.065,-9.78564671900377,-6.35827090984498,-3.76656300994473
6.0675,-9.7041353933524,-6.40413214509707,-3.75128365137798
6.07,-9.71432430905882,-6.35317521703919,-3.74619053185573
6.0725,-9.70922985120561,-6.37865368106813,-3.77674924898922
6.075,-9.67866310408634,-6.45508907315496,-3.75128365137798
6.0775,-9.88753587606798,-6.42961060912602,-3.76146989042248
6.08,-9.71941876691203,-6.37865368106813,-3.76656300994473
6.0825,-9.93848045460008,-6.3939407594855,-3.76656300994473
6.085,-9.82130792397624,-6.36336660265077,-3.77674924898922
6.0875,-9.77545780329734,-6.39903645229129,-3.77165612946698
6.09,-9.83659129753587,-6.40922783790286,-3.78184236851147
6.0925,-9.82640238182945,-6.35827090984498,-3.78693548803372
6.095,-9.83149683968266,-6.3939407594855,-3.79202860755597
6.0975,-9.8977247917744,-6.38884506667971,-3.80221484660047
6.1,-9.92319708104045,-6.39903645229129,-3.80221484660047
6.1025,-9.79074117685698,-6.36846229545656,-3.80730796612272
6.105,-9.9486693703065,-6.38884506667971,-3.80730796612272
6.1075,-9.78564671900377,-6.38374937387392,-3.81240108564497
6.11,-9.77545780329734,-6.35317521703919,-3.81240108564497
6.1125,-9.89263033392119,-6.35827090984498,-3.81749420516722
6.115,-9.8977247917744,-6.35827090984498,-3.82768044421172
6.1175,-9.73470214047166,-6.3939407594855,-3.82258732468947
6.12,-9.73979659832487,-6.39903645229129,-3.83277356373397
6.1225,-9.77036334544413,-6.38884506667971,-3.83277356373397
6.125,-9.92829153889366,-6.41941922351444,-3.83277356373397
6.1275,-9.96395274386614,-6.38884506667971,-3.84805292230072
6.13,-9.93848045460008,-6.38374937387392,-3.84295980277847
6.1325,-9.9435749124533,-6.40413214509707,-3.85314604182297
6.135,-9.95885828601293,-6.40413214509707,-3.84805292230072
6.1375,-9.97414165957256,-6.3939407594855,-3.85823916134522
6.14,-9.96904720171935,-6.37355798826234,-3.88879787847871
6.1425,-9.97414165957256,-6.36846229545656,-3.86333228086747
6.145,-9.96904720171935,-6.36336660265077,-3.85314604182297
6.1475,-9.97414165957256,-6.35827090984498,-3.84295980277847
6.15,-9.97414165957256,-6.34298383142761,-3.85314604182297
